CodeBarre;HLESX800-ECS00-008;p021-1-01;bianco;white;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX800-ECS00-039;p021-1-02;grigio;grey;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX800-ECS00-009;p021-1-03;blu;blue;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX800-ECS00-055;p021-1-04;nero;black;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX800-ECS00-028;p021-1-05;ecru;ecru;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX800-ECS00-084;p021-1-06;testa di moro;dark brown;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESGC00-ECS01-008;p021-2-01;bianco;white;O bag ‘19 carry over .continuativo; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-084;p021-2-02;testa di moro;dark brown;O bag ‘19 carry over .continuativo; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-054;p021-2-03;naturale;natural;O bag ‘19 carry over .continuativo; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-086;p021-2-04;tortora;tortora;O bag ‘19 carry over .continuativo; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-055;p021-2-05;nero;black;O bag ‘19 carry over .continuativo; manico corto ecopelle
CodeBarre;SHOUC006-MTS01-004;p022-1-01;argento;silver;O bag ‘19 carry over .continuativo; tracolla catena lunga o
CodeBarre;SHOUC006-MTS01-061;p022-1-02;oro;gold;O bag ‘19 carry over .continuativo; tracolla catena lunga o
CodeBarre;SHOUC006-MTS01-348;p022-1-03;ottone invecchiato;aged brass;O bag ‘19 carry over .continuativo; tracolla catena lunga o
CodeBarre;SHOUC400-MTS01-004;p022-2-01;argento;silver;O bag ‘19 carry over .continuativo; tracolla catena goccia forata
CodeBarre;SHOUC106-ECS00-055;p023-1-01;nero;black;O bag ‘19 carry over .continuativo; tracolla catena con fascia
CodeBarre;SHOUC106-ECS08-055;p023-2-01;nero;black;O bag ‘19 carry over .continuativo; tracolla catena con fascia
CodeBarre;SHOUC317-ECS00-054;p024-1-01;naturale;natural;O bag ‘19 carry over .continuativo; tracolla catena clip lunga o
CodeBarre;SHOUC317-ECS00-055;p024-1-02;nero;black;O bag ‘19 carry over .continuativo; tracolla catena clip lunga o
CodeBarre;SHOUC317-ECS00-084;p024-1-03;testa di moro;dark brown;O bag ‘19 carry over .continuativo; tracolla catena clip lunga o
CodeBarre;SHOUG006-TES01-008;p024-2-01;bianco;white;O bag ‘19 carry over .continuativo; tracolla lunga o pocket
