'019;031;8058047001872;OCLKD001-MESF6-004;O CLOCK MECCANISMO SHINY HEARTS;UNICA;3;9,630;28,89;OCLOCK/FALL2018 ;LOVAR;0;argento;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'020;041;8051770301059;OCLKS007-SIS01-025-S;O CLOCK BRACELET COVER EN SILICONE;S;2;3,600;7,20;BRACELET        ;POW  ;S    ;cipria;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'021;036;8051770300854;OCLKS007-SIS01-025-M;O CLOCK BRACELET COVER EN SILICONE;M;2;3,600;7,20;BRACELET        ;POW  ;M    ;cipria;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'022;029;8051770301059;OCLKS007-SIS01-055-S;O CLOCK BRACELET COVER EN SILICONE;S;3;3,600;10,80;BRACELET        ;POW  ;S    ;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'023;026;8051770300984;OCLKS007-SIS01-055-M;O CLOCK BRACELET COVER EN SILICONE;M;2;3,600;7,20;BRACELET        ;BLACK;M    ;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'024;040;8051770301202;OCLKS007-SIS01-076-S;O CLOCK BRACELET COVER EN SILICONE;S;3;3,600;10,80;BRACELET        ;RED  ;S    ;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'025;035;8051770301004;OCLKS007-SIS01-076-M;O CLOCK BRACELET COVER EN SILICONE;M;2;3,600;7,20;BRACELET        ;RED  ;M    ;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'026;010;8058047002022;ACCEO114-MAS00-076;ACCESSORIO PORTACHIAVI LETTERING LOVE MATERIALE PLASTICO;UNICA;6;7,780;46,68;PORTECLES       ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'027;006;CodeBarre;ACCEO117-EVS00-076;ACCESSORIO PORTACHIAVI PIERCED HEART EVA COMPOUND;UNICA;4;5,190;20,76;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'028;020;8058047002008;ACCEP001-ECSE4-055;ACCESSORIO POCHETTE ECOPELLE STAMPA LOVE;UNICA;3;10,000;30,00;POCHETTEGOMME   ;LOVBL;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'029;021;8058047001995;ACCEP001-ECSE4-076;ACCESSORIO POCHETTE ECOPELLE STAMPA LOVE;UNICA;3;10,000;30,00;POCHETTEGOMME   ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'030;025;8058047002015;ACCEP001-ECSE4-371;ACCESSORIO POCHETTE ECOPELLE STAMPA LOVE;UNICA;3;10,000;30,00;POCHETTEGOMME   ;LOVWH;0;latte;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'031;004;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;ANSES/DOUBLECHAI;BLACK;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'032;019;8050846011151;HLESMD00-ECS46-055;MICRO-ANSES TUBULAIRES COURTES EN FAUX CUIR LISSE;UNICA;6;12,660;75,96;ANSES/MICROTUB  ;BLACK;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'033;012;8058047001919;OBAGB001-EVS59-038;SCOCCA O BAG EVA COMPOUND STAMPA LOVE;UNICA;3;27,780;83,34;OBODY           ;LOVGR;0;grafite;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'034;022;8058047001926;OBAGB001-EVS59-076;SCOCCA O BAG EVA COMPOUND STAMPA LOVE;UNICA;3;27,780;83,34;OBODY           ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'035;011;8058047001933;OBAGB002-EVS59-038;SCOCCA O BAG MINI EVA COMPOUND STAMPA LOVE;UNICA;3;27,780;83,34;MINIOBODY       ;LOVGR;0;grafite;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
