CodeBarre;OBAGB046-EVS00-371;p014-1-09;latte;milk;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-615;p014-1-10;military;military;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB047-EVS00-616;p015-1-01;ice;ice;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB047-EVS00-656;p015-1-02;cassis;cassis;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB047-EVS00-017;p015-1-03;blu navy;navy blue;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB047-EVS00-055;p015-1-04;nero;black;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB047-EVS00-615;p015-1-05;military;military;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB047-EVS00-075;p015-1-06;rosa smoke;rose smoke;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB047-EVS00-078;p015-1-07;sabbia;sand;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB047-EVS00-371;p015-1-08;latte;milk;1_spring 2020/spring 2020.txt; scocca O bag queen eva
CodeBarre;OBAGB056-ECSG8-038;p016-1-01;grafite;graphite;1_spring 2020/spring 2020.txt; scocca O bag market simil
CodeBarre;OBAGB080-ECSH3-612;p017-1-01;blu navy + argento;navy blue + silver;1_spring 2020/spring 2020.txt; scocca O bag market slide
CodeBarre;OBAGB206-EVS00-655;p018-1-01;cargo;cargo;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-023;p018-1-02;celeste;sky blue;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-066;p018-1-03;petrolio;petroleum blue;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-656;p018-1-04;cassis;cassis;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-002;p018-1-05;amaranto;amaranth;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-075;p018-1-06;rosa smoke;rose smoke;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-615;p018-1-07;military;military;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-076;p018-1-08;rosso;red;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-347;p018-1-09;cedro;cedro;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-616;p018-1-10;ice;ice;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
