XXXCode barre;Code compact;Catalogue;Page;Libelle produit;Modele;Code piece;Code couleur;Couleur it;Couleur en;
XXX
XXX;ATTENTION au format des colonnes !
XXX;Avant toute edition, changer les formats des colonnes suivantes :
XXX;Code Barre :;; numerique sans decimales
XXX;Code Couleur :;; numerique format "000"
XXX
CodeBarre;OCLKD001-MES06-008; O bag '19 carry over .continuativo;37; o clock meccanismo tone;OCLKD001;MES06;008;bianco;white
CodeBarre;OCLKD001-MES06-059; O bag '19 carry over .continuativo;37; o clock meccanismo tone;OCLKD001;MES06;059;oceano;ocean
CodeBarre;OCLKD001-MES06-041; O bag '19 carry over .continuativo;37; o clock meccanismo tone;OCLKD001;MES06;041;grigio scuro;dark grey
CodeBarre;OCLKD001-MES06-071; O bag '19 carry over .continuativo;37; o clock meccanismo tone;OCLKD001;MES06;071;roccia;rock
CodeBarre;OCLKD001-MES06-055; O bag '19 carry over .continuativo;37; o clock meccanismo tone;OCLKD001;MES06;055;nero;black
CodeBarre;OCLKD001-MES06-086; O bag '19 carry over .continuativo;37; o clock meccanismo tone;OCLKD001;MES06;086;tortora;tortora
CodeBarre;OCLKD001-MES07-004; O bag '19 carry over .continuativo;37; o clock meccanismo numeri;OCLKD001;MES07;004;argento;silver
CodeBarre;OCLKD001-MES07-041; O bag '19 carry over .continuativo;37; o clock meccanismo numeri;OCLKD001;MES07;041;grigio scuro;dark grey
CodeBarre;OCLKD001-MES07-008; O bag '19 carry over .continuativo;37; o clock meccanismo numeri;OCLKD001;MES07;008;bianco;white
CodeBarre;OCLKD001-MES07-055; O bag '19 carry over .continuativo;37; o clock meccanismo numeri;OCLKD001;MES07;055;nero;black
CodeBarre;OCLKD001-MES07-013; O bag '19 carry over .continuativo;37; o clock meccanismo numeri;OCLKD001;MES07;013;blu capri;blue capri
CodeBarre;OCLKS007-SIS01-008; O bag '19 carry over .continuativo;38; o clock cinturino cover;OCLKS007;SIS01;008;bianco;white
CodeBarre;OCLKS007-SIS01-041; O bag '19 carry over .continuativo;38; o clock cinturino cover;OCLKS007;SIS01;041;grigio scuro;dark grey
CodeBarre;OCLKS007-SIS01-055; O bag '19 carry over .continuativo;38; o clock cinturino cover;OCLKS007;SIS01;055;nero;black
CodeBarre;OCLKS007-SIS01-059; O bag '19 carry over .continuativo;38; o clock cinturino cover;OCLKS007;SIS01;059;oceano;ocean
CodeBarre;OCLKS007-SIS01-071; O bag '19 carry over .continuativo;38; o clock cinturino cover;OCLKS007;SIS01;071;roccia;rock
CodeBarre;OCLKS007-SIS01-086; O bag '19 carry over .continuativo;38; o clock cinturino cover;OCLKS007;SIS01;086;tortora;tortora
CodeBarre;OCLKS007-SIS01-133; O bag '19 carry over .continuativo;38; o clock cinturino cover;OCLKS007;SIS01;133;grigio chiaro;light grey
CodeBarre;OCLKD101-MES04-004; O bag '19 carry over .continuativo;40; meccanismo great soleil;OCLKD101;MES04;004;argento;silver
CodeBarre;OCLKD101-MES04-055; O bag '19 carry over .continuativo;40; meccanismo great soleil;OCLKD101;MES04;055;nero;black
CodeBarre;OCLKD101-MES04-009; O bag '19 carry over .continuativo;40; meccanismo great soleil;OCLKD101;MES04;009;blu;blue
CodeBarre;OCLKD101-MES04-020; O bag '19 carry over .continuativo;40; meccanismo great soleil;OCLKD101;MES04;020;bronzo;bronze
CodeBarre;OCLKD104-MES06-008; O bag '19 carry over .continuativo;40; meccanismo great date tone;OCLKD104;MES06;008;bianco;white
CodeBarre;OCLKD104-MES06-039; O bag '19 carry over .continuativo;40; meccanismo great date tone;OCLKD104;MES06;039;grigio;grey
CodeBarre;OCLKD104-MES06-055; O bag '19 carry over .continuativo;40; meccanismo great date tone;OCLKD104;MES06;055;nero;black
CodeBarre;OCLKD101-MES06-008; O bag '19 carry over .continuativo;41; meccanismo great tone on;OCLKD101;MES06;008;bianco;white
CodeBarre;OCLKD101-MES06-039; O bag '19 carry over .continuativo;41; meccanismo great tone on;OCLKD101;MES06;039;grigio;grey
CodeBarre;OCLKD101-MES06-055; O bag '19 carry over .continuativo;41; meccanismo great tone on;OCLKD101;MES06;055;nero;black
CodeBarre;OCLKD104-MES04-009; O bag '19 carry over .continuativo;41; meccanismo great date soleil;OCLKD104;MES04;009;blu;blue
CodeBarre;OCLKD104-MES04-055; O bag '19 carry over .continuativo;41; meccanismo great date soleil;OCLKD104;MES04;055;nero;black
CodeBarre;OCLKS107-SIS01-008; O bag '19 carry over .continuativo;42; o clock cinturino great cover;OCLKS107;SIS01;008;bianco;white
CodeBarre;OCLKS107-SIS01-041; O bag '19 carry over .continuativo;42; o clock cinturino great cover;OCLKS107;SIS01;041;grigio scuro;dark grey
CodeBarre;OCLKS107-SIS01-055; O bag '19 carry over .continuativo;42; o clock cinturino great cover;OCLKS107;SIS01;055;nero;black
CodeBarre;OCLKS107-SIS01-059; O bag '19 carry over .continuativo;42; o clock cinturino great cover;OCLKS107;SIS01;059;oceano;ocean
CodeBarre;OCLKS107-SIS01-071; O bag '19 carry over .continuativo;42; o clock cinturino great cover;OCLKS107;SIS01;071;roccia;rock
CodeBarre;OBRCF002-SIS01-055; O bag '19 carry over .continuativo;46; o bracelet flower slim;OBRCF002;SIS01;055;nero;black
CodeBarre;OBRCF002-SIS01-071; O bag '19 carry over .continuativo;46; o bracelet flower slim;OBRCF002;SIS01;071;roccia;rock
CodeBarre;OBRCF002-SIS01-059; O bag '19 carry over .continuativo;46; o bracelet flower slim;OBRCF002;SIS01;059;oceano;ocean
CodeBarre;OBRCF002-SIS01-086; O bag '19 carry over .continuativo;46; o bracelet flower slim;OBRCF002;SIS01;086;tortora;tortora
CodeBarre;OBRCF002-SIS01-143; O bag '19 carry over .continuativo;46; o bracelet flower slim;OBRCF002;SIS01;143;neve;snow
CodeBarre;OBRCF002-SIS01-055; O bag '19 carry over .continuativo;47; o bracelet flower slim;OBRCF002;SIS01;055;nero;black
CodeBarre;OBRCF002-SIS01-071; O bag '19 carry over .continuativo;47; o bracelet flower slim;OBRCF002;SIS01;071;roccia;rock
CodeBarre;OBRCF002-SIS01-059; O bag '19 carry over .continuativo;47; o bracelet flower slim;OBRCF002;SIS01;059;oceano;ocean
CodeBarre;OBRCF002-SIS01-086; O bag '19 carry over .continuativo;47; o bracelet flower slim;OBRCF002;SIS01;086;tortora;tortora
CodeBarre;OBRCF002-SIS01-143; O bag '19 carry over .continuativo;47; o bracelet flower slim;OBRCF002;SIS01;143;neve;snow
