 01;;Fichier;;2019-09-Fall19/FAT_2019_50_0001933.txt
 02;;Boutique;;TOULOUSE
 03;;Ref. facture;;2019 50 1933 17/09/2019
 04;;Total facture;;6224,71
 05;;Total produits;;
 06;;Cumul montant;;69667;;Etat courant = 'attenteFinPage'
 07;ANOMALIE MONTANT;;69667;
'059;012;OBAGB056-TESBN-615;CORPS O BAG MARKET EN TISSU DOUDOUNE À CHECK;UNICA;2;18,520;37,04;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'060;050;OBAGB206-EVS00-076;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'061;164;OBAGB206-EVS00-144;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'062;141;OBAGB206-EVS00-158;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'063;123;OBAGB206-EVS00-614;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'064;037;OBAGB206-EVS00-615;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'065;154;OBAGB206-EVS00-616;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'066;142;OBAGB426-ECSD3-227;CORPS COMPLET O BAG TOTE EN FAUX CUIR IMPRIME MARIGOLD;UNICA;2;31,480;62,96;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'067;089;OBAGC534-ECS29-017;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR IMPRIME COCO;UNICA;1;8,890;8,89;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'068;218;OBAGC534-ECS29-084;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR IMPRIME COCO;UNICA;1;8,890;8,89;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'069;173;OBAGC534-ECSC4-371;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;1;11,850;11,85;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'070;099;OBAGC534-ECSC9-055;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR IMPRIME ATHLEISURE;UNICA;1;8,890;8,89;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'071;114;OBAGC534-ECSC9-137;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR IMPRIME ATHLEISURE;UNICA;1;8,890;8,89;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'072;002;OBAGC534-ECSD1-615;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR IMPRIME FLEURS GEOMETRIQUES;UNICA;1;10,000;10,00;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'073;211;OBAGC534-ECSD2-227;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR IMPRIME GEOMETRIC LILY;UNICA;1;10,000;10,00;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'074;203;OBAGC534-ECSD6-615;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM EN FAUX CUIR IMPRIME DIANTHUS;UNICA;1;10,000;10,00;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'075;149;OBAGP006-ECSD2-227;RABAT O POCKET EN FAUX CUIR IMPRIME GEOMETRIC LILY;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'076;115;OBAGP006-ECSD6-615;RABAT O POCKET EN FAUX CUIR IMPRIME DIANTHUS;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'077;134;OBAGP006-FAS09-067;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,000;36,00;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'078;065;OBAGP006-FAS09-615;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,000;36,00;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'079;078;OBAGP006-TESBG-227;REVERS O POCKET EN TISSU PRINCE DE GALLES + FLEURS;UNICA;2;12,590;25,18;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
