'126;063;8050846035133;HLESCE01-ECS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY GRIS TOURTERE;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'126;063;8050846035133;HLESCE01-ECS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY GRIS TOURTERE;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'126;063;8050846035133;HLESCE01-ECS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY GRIS TOURTERE;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'126;063;8050846035133;HLESCE01-ECS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY GRIS TOURTERE;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'126;063;8050846035133;HLESCE01-ECS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY GRIS TOURTERE;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'126;063;8050846035133;HLESCE01-ECS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY GRIS TOURTERE;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'127;064;CodeBarre;OBAGS001-TESD5-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR NOIR;UNICA;10;10,80;108,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'128;065;CodeBarre;OBAGPA06-TEST6-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE NOIR;UNICA;3;11,20;33,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'129;066;CodeBarre;SHOUX201-ECS98-389;RABAT TOURNIQUET O POCKET EN TISSU LEOPARD FLOCK CUIVRE;UNICA;5;13,00;65,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'130;067;CodeBarre;OBAGP006-FAS09-058;BANDOULIÈRE EXTRASLIM 110 + ANSES MAXI CHAINE + CLIP FAUX CUIR EFFET GRIFFE + PLEX SILVER;UNICA;4;18,00;72,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'131;070;CodeBarre;OBAGS034-TESD5-371;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX NOIX;UNICA;2;8,10;16,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'132;074;CodeBarre;OBAGC534-ECS94-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE LATTE;UNICA;3;9,00;27,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'133;075;CodeBarre;HLESD000-ECS35-084;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR EFFET GRIFFE+ STRASS CUIVRE;UNICA;4;14,40;57,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'134;076;CodeBarre;OBAGC102-FAS01-024;ANSES LONGUES ADAPTABLES EN FAUX CUIR BASIC TESTA DI MORO;UNICA;5;25,68;128,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'135;077;CodeBarre;OBAGS033-TESD5-024;COVER O BAG MINI EN FAUSSE FOURRURE LAPIN CHOCOLAT;UNICA;4;9,00;36,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'136;079;CodeBarre;OBAGS032-TESD5-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE CHOCO;UNICA;3;10,80;32,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'137;082;8050846033122;HLESGC00-ECS29-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG KNIT MINI EN MICROFIBRE COULEUR UNIE CUIV;UNICA;4;10,80;43,20;ANSES/COCO      ;BDX  ;0;bordeaux;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'138;084;CodeBarre;SHOUG800-FAS09-055;ANSES COURTES GOUTTE EN FAUX CUIR IMPRIME COCO BORDEAUX;UNICA;4;15,60;62,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'139;085;CodeBarre;OBAGS001-TESD5-024;BANDOULIÈRE 80 EN FAUSSE FOURRURE LAPIN REX NOIR;UNICA;6;10,80;64,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'140;086;CodeBarre;OBAGC102-FAS01-371;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE CHOCOLAT;UNICA;4;25,68;102,72;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'141;089;CodeBarre;OBAGS002-TESD5-055;COVER O BAG MINI EN FAUSSE FOURRURE LAPIN LATTE;UNICA;10;10,80;108,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'142;090;CodeBarre;OBAGB017-EVS00-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE NOIR;UNICA;4;11,04;44,16;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'143;091;8050846039797;OBAGB034-EVS00-018;CORPS O MOON LIGHT EVA COMPOUND CUIVRE;UNICA;2;11,88;23,76;OGLAM           ;BDX  ;0;bordeaux;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'144;092;8050846045699;HLESCE01-ECS00-084;CORPS O BAG GLAM EVA COMPOUND BORDEAUX;UNICA;5;12,66;63,30;ANSES/DOUBLECHAI;TESTA;0;testa di moro + oro;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'145;093;CodeBarre;OBAGB032-EVS00-024;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR TESTA DI MORO;UNICA;2;14,16;28,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'146;094;CodeBarre;OBAGP034-ECS93-055;CORPS O BAG KNIT MINI EVA COMPOUND CHOCOLAT;UNICA;5;18,30;91,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'147;096;8050846039940;OBAGB206-EVS00-540;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS NOIR;UNICA;4;4,80;19,20;COQUOPOCKET     ;CURRY;0;curry;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'148;097;CodeBarre;SHOUCG00-PLS00-564;CORPS INFERIEUR O POCKET EVA COMPOUND CURRY;UNICA;6;11,20;67,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'149;098;CodeBarre;OBAGS034-FAS09-018;BANDOULIÈRE MAXI CHAINE 80� CM PLEX STANDARD TARTARUGATO;UNICA;2;18,60;37,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'150;100;CodeBarre;OBAGS001-TEST7-024;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX BORDE;UNICA;5;9,90;49,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'151;102;CodeBarre;OBAGS032-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU À RAYURES SAIA CHOCOLAT;UNICA;6;10,80;64,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'152;103;8050846049154;HLESF800-ECS94-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG KNIT MINI EN MICROFIBRE COULEUR UNIE NOIR;UNICA;6;9,00;54,00;ANSES/STRASS    ;SAFBL;0;nero;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'153;104;CodeBarre;OBAGPA24-TEST6-559;ANSES COURTES AVEC BOUCLE FAUX CUIR EFFET GRIFFE + STRASS NOIR;UNICA;2;11,20;22,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'154;106;CodeBarre;OBAGS001-TESD5-371;RABAT TOURNIQUET O POCKET MICRO EN TISSU LEOPARD FLOCK CUIVRE;UNICA;6;10,80;64,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'155;107;8056099178610;OBAGB002-EVS00-050;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE LATTE;UNICA;6;14,40;86,40;MINIOBODY       ;AUBER;0;melanzana;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'156;109;CodeBarre;OBAGS002-TEST7-024;CORPS O BAG MINI EVA COMPOUND AUBERGINE;UNICA;4;9,00;36,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'157;110;CodeBarre;HLESGC00-ECS29-084;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MICRO EN TISSU À RAYURES SAIA CHOCOLAT;UNICA;6;10,80;64,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'158;114;CodeBarre;OBAGS033-TESD5-018;ANSES COURTES GOUTTE EN FAUX CUIR IMPRIME COCO TESTA DI MORO;UNICA;4;9,00;36,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'159;115;CodeBarre;OBAGS034-FAS09-024;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE BORDEA;UNICA;2;18,60;37,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'160;119;CodeBarre;OBAGS034-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX CHOCO;UNICA;2;8,10;16,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'161;121;CodeBarre;SHOUCH01-PLS00-564;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE NOIR;UNICA;5;9,90;49,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'162;124;CodeBarre;OBAGS034-FAS09-008;BANDOULIÈRE MAXI CHAINE 110� CM + CLIP PLEX STANDARD TARTARUGATO;UNICA;2;18,60;37,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'163;126;CodeBarre;SHOUX101-ECS07-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX BLANC;UNICA;4;13,00;52,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'164;128;CodeBarre;OBAGS017-TEST7-054;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE CUIVRE;UNICA;3;9,00;27,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'165;131;CodeBarre;SHOUX201-ECS98-018;POCHETTE INTERIEURE FERMETURE ECLAIR O MOON LIGHT EN TISSU À RAYURES SAIA NUDE;UNICA;3;13,00;39,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'166;132;CodeBarre;OCLKD001-MESB8-559;BANDOULIÈRE EXTRASLIM 110 + ANSES MAXI CHAINE + CLIP FAUX CUIR EFFET GRIFFE + PLEX BORD;UNICA;8;7,50;60,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'167;134;CodeBarre;OBAGP034-ECS93-559;O CLOCK MECANISME LASER SPOTTED CUIVRE;UNICA;3;18,30;54,90;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'168;137;CodeBarre;OBAGS034-TESD5-024;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS CUIVRE;UNICA;2;8,10;16,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'169;138;8050846039360;OBAGB024-EVS00-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE CHOCOLA;UNICA;2;4,80;9,60;MICROOPOCKET    ;BDX  ;0;bordeaux;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'170;139;CodeBarre;OBAGS033-TESD5-559;CORPS O POCKET MICRO EVA COMPOUND BORDEAUX;UNICA;4;9,00;36,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'171;140;8058333583594;HLESGC00-ECS04-082;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE CUIVRE;UNICA;5;6,05;30,25; ; ; ;tabacco;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'172;142;CodeBarre;OBAGS032-TESD5-018;ANSES COURTES EN FAUX CUIR POMPON TABACCO;UNICA;2;10,80;21,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'173;143;CodeBarre;OBAGS001-TEST7-054;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG KNIT MINI EN MICROFIBRE COULEUR UNIE BORD;UNICA;5;9,90;49,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'174;149;CodeBarre;SHOUX201-ECS98-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU À RAYURES SAIA NUDE;UNICA;5;13,00;65,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'175;153;CodeBarre;OBAGS033-TESD5-371;BANDOULIÈRE EXTRASLIM 110 + ANSES MAXI CHAINE + CLIP FAUX CUIR EFFET GRIFFE + PLEX NOIR;UNICA;4;9,00;36,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'176;154;CodeBarre;SHOUCG00-PLS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE LATTE;UNICA;6;11,20;67,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'177;155;CodeBarre;OBAGS016-FAS09-008;BANDOULIÈRE MAXI CHAINE 80� CM PLEX STANDARD NOIR;UNICA;3;18,60;55,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'178;156;8050846039094;OBAGB002-EVS00-024;POCHETTE INTERIEURE FERMETURE ECLAIR O MOON EN FAUSSE FOURRURE LAPIN REX BLANC;UNICA;8;14,40;115,20;MINIOBODY       ;CHOCO;0;cioccolato;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'179;158;CodeBarre;OBAGP034-ECS93-018;CORPS O BAG MINI EVA COMPOUND CHOCOLAT;UNICA;3;18,30;54,90;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'180;159;CodeBarre;OBAGB033-EVS00-024;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS BORDEAUX;UNICA;2;14,16;28,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'181;162;8050846039223;OBAGB016-EVS00-540;CORPS O BAG URBAN EVA COMPOUND CHOCOLAT;UNICA;3;12,60;37,80;OMOON           ;CURRY;0;curry;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'182;163;8050846049161;SHOUX101-ECS07-055;CORPS O MOON EVA COMPOUND CURRY;UNICA;5;13,00;65,00;ANSESTUB/BANDOUL;SAFBL;0;nero;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
