'063;080;8050846039353;OBAGB024-EVS00-002;CORPS O POCKET MICRO EVA COMPOUND;UNICA;2;4,800;9,60;MICROOPOCKET    ;AMARA;0;amaranto;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'064;001;8050846039377;OBAGB024-EVS00-050;CORPS O POCKET MICRO EVA COMPOUND;UNICA;2;4,800;9,60;MICROOPOCKET    ;AUBER;0;melanzana;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'065;011;8050846016279;OBAGB024-EVS00-485;CORPS O POCKET MICRO EVA COMPOUND;UNICA;2;4,800;9,60;MICROOPOCKET    ;ATLAN;0;atlantic;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'066;069;CodeBarre;OBAGP006-FAS09-006;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,000;36,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'067;067;CodeBarre;OBAGP506-ECS91-553;RABAT PASSANT O POCKET EN FAUX CUIR + TISSU TARTAN WALLACE + CLOUS;UNICA;2;14,520;29,04;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'068;066;CodeBarre;OBAGP506-ECS92-227;RABAT PASSANT O POCKET EN FAUX CUIR + MAXI PIED-DE-POULE;UNICA;2;15,240;30,48;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'069;041;CodeBarre;OBAGPA24-TESR2-227;RABAT TOURNIQUET O POCKET MICRO EN TISSU MAXI PIED-DE-POULE;UNICA;2;12,660;25,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'070;030;CodeBarre;OBAGPA24-TESR9-553;RABAT TOURNIQUET O POCKET EN MICRO TISSU TARTAN WALLACE;UNICA;2;12,660;25,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'071;077;CodeBarre;OBAGS001-TES81-550;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU PRINCE DE GALLES;UNICA;2;13,440;26,88;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'072;036;CodeBarre;OBAGS001-TESS2-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU TWEED COULEUR UNIE;UNICA;2;13,440;26,88;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'073;047;CodeBarre;OBAGS001-TESS2-050;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU TWEED COULEUR UNIE;UNICA;2;13,440;26,88;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'074;032;CodeBarre;OBAGS001-TESS2-485;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU TWEED COULEUR UNIE;UNICA;2;13,440;26,88;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'075;020;CodeBarre;OBAGS002-TES81-550;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU PRINCE DE GALLES;UNICA;2;12,720;25,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'076;033;CodeBarre;OBAGS002-TESS2-485;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU TWEED COULEUR UNIE;UNICA;2;12,720;25,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'077;017;CodeBarre;OBAGT001-FAS09-008;REVERS O BAG EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'078;009;CodeBarre;OBAGT001-LAS04-008;REVERS O BAG EN LAINE C�"TES LARGES;UNICA;2;9,780;19,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'079;073;CodeBarre;OBAGT002-FAS09-008;REVERS O BAG MINI EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'080;027;CodeBarre;OBAGT002-FAS09-009;REVERS O BAG MINI EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'081;046;CodeBarre;OBAGT002-FAS09-055;REVERS O BAG MINI EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'082;010;CodeBarre;OBAGT002-LAS15-009;REVERS O BAG MINI EN LAINE C�"TES ANGLAISES;UNICA;2;9,780;19,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'083;065;CodeBarre;SHOUGB00-TESP2-549;BANDOULIÈRE 80/120 TISSU RUBAN À RAYURES REGIMENTAL;UNICA;2;13,440;26,88;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
