             ;EXPORT CODE EAN13, le 22/03/2019 18:54:30;;;;
 ;;;;;
             ;CRITERES T/U/B/L/S (Tous/Unique/Bornes/Liste/Sauf);;;;
 ;;;;;
             ;NUMERO DE SOCIETE      U       1;;;;
             ;COLLECTION             T;;;;
             ;CODE FOURNISSEUR ART   T;;;;
             ;DEPARTEMENT            T;;;;
             ;FAMILLE                T;;;;
             ;SOUS FAMILLE           T;;;;
             ;MODELE                 T;;;;
             ;MATIERE                T;;;;
             ;GRILLE TAILLE          T;;;;
             ;MARQUE/DIVISION        T;;;;
             ;THEME                  T;;;;
             ;DATE DE CREATION       T;;;;
             ;DATE DE MISE A JOUR    T;;;;
             ;NUMERO DE COMMANDE     T;;;;
             ;DATE                   T;;;;
             ;CODE EAN               T;;;;
             ;ENVOYER PAR MAIL A     U;;;;
Export EAN13 vers D:\VALMAG4\IMP\EAN13EXP.TXT;;;;;
8,05085E+12;FULL         ;FLAP            ;TARTN;0;12/09/2018
8,05085E+12;FULL         ;FLAP            ;TARTR;0;22/10/2018
8,05085E+12;FULL         ;FLAP            ;TARTR;0;20/10/2018
8,05085E+12;FULL         ;FLAP            ;TILEO;0;27/11/2018
3,00373E+12;FULL         ;FLAP            ;TOIBL;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;TOIFR;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;TOISO;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;TRES ;0;26/04/2017
8,05898E+12;FULL         ;FLAP            ;TWEGR;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;TWEGR;0;01/12/2017
8,05898E+12;FULL         ;FLAP            ;TWEVE;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;TWEVE;0;01/12/2017
3,00373E+12;FULL         ;FLAP            ;TWILL;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;VAG  ;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;VEL  ;0;26/04/2017
8,0561E+12;FULL         ;FLAP            ;VELAI;0;22/08/2017
8,0561E+12;FULL         ;FLAP            ;VELBL;0;22/08/2017
3,00373E+12;FULL         ;FLAP            ;VERBL;0;26/04/2017
3,00253E+12;FULL         ;FLAP            ;VERCI;0;26/04/2017
3,00373E+12;FULL         ;FLAP            ;VERNO;0;26/04/2017
3,00253E+12;FULL         ;FLAP            ;VERRO;0;26/04/2017
8,05085E+12;FULL         ;FLAP            ;VICHY;0;17/02/2018
3,00373E+12;FULL         ;FLAP            ;VINT ;0;26/04/2017
8,05085E+12;FULL         ;FLAP            ;XL RO;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLBLA;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLBLA;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLBRI;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLBRI;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLBRI;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLCED;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLCED;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLCED;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLLA ;0;19/03/2019
8,05085E+12;FULL         ;FLAP            ;XLLA ;0;19/03/2019
8,05085E+12;FULL         ;FLAPDISNEY      ;BLDOT;0;16/12/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;DAIAZ;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;DAIAZ;0;10/10/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;DAIRA;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;DAIRA;0;10/10/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;DAIRO;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;DAIRO;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;ECOMI;0;16/12/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;ECONO;0;16/12/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;MINAV;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;MINAV;0;10/10/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;MINBL;0;16/12/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;MINJA;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;MINJA;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;MINNE;0;27/12/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;MINRA;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;MINRA;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;MINRE;0;16/12/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;NOROS;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;NOROS;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;POIBL;0;16/12/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;POIRO;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;POIRO;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;RAIEB;0;16/12/2017
3,00596E+12;FULL         ;FLAPDISNEY      ;TEXRO;0;10/10/2017
8,05085E+12;FULL         ;FLAPDISNEY      ;TEXRO;0;10/10/2017
8,05898E+12;FULL         ;FLAPECO         ;LANIB;0;16/11/2016
3,00503E+12;FULL         ;FLAPECO         ;LANIB;0;28/12/2016
3,00503E+12;FULL         ;FLAPECO         ;LANIG;0;28/12/2016
8,05898E+12;FULL         ;FLAPECO         ;LANIG;0;28/12/2016
3,00503E+12;FULL         ;FLAPECO         ;LANOC;0;01/12/2016
8,05898E+12;FULL         ;FLAPECO         ;LANOC;0;01/12/2016
8,05085E+12;FULL         ;FLAPECO         ;LANOC;0;12/09/2018
8,05085E+12;FULL         ;FLAPECO         ;LAPAM;0;12/09/2018
8,05898E+12;FULL         ;FLAPECO         ;LAPAN;0;16/11/2016
3,00503E+12;FULL         ;FLAPECO         ;LAPAN;0;24/11/2016
8,0563E+12;FULL         ;FLAPECO         ;LAPBL;0;12/09/2018
8,05898E+12;FULL         ;FLAPECO         ;LAPBL;0;16/11/2016
3,00503E+12;FULL         ;FLAPECO         ;LAPBL;0;24/11/2016
8,0563E+12;FULL         ;FLAPECO         ;LAPBO;0;12/09/2018
8,05085E+12;FULL         ;FLAPECO         ;LAPBS;0;12/09/2018
3,00503E+12;FULL         ;FLAPECO         ;LAPCA;0;24/11/2016
8,05898E+12;FULL         ;FLAPECO         ;LAPIV;0;16/11/2016
3,00503E+12;FULL         ;FLAPECO         ;LAPIV;0;24/11/2016
3,00503E+12;FULL         ;FLAPECO         ;LAPSI;0;24/11/2016
8,05898E+12;FULL         ;FLAPECO         ;LAPVI;0;16/11/2016
3,00503E+12;FULL         ;FLAPECO         ;LAPVI;0;24/11/2016
3,00503E+12;FULL         ;FLAPECO         ;NABLT;0;24/11/2016
3,00593E+12;FULL         ;FLAPECOFOU      ;AMARA;0;18/09/2018
3,00593E+12;FULL         ;FLAPECOFOU      ;ANIMB;0;29/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;ANIMG;0;29/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;BLACK;0;29/08/2017
8,0561E+12;FULL         ;FLAPECOFOU      ;BLUAC;0;29/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;BLUE ;0;29/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;BLUET;0;18/09/2018
8,05085E+12;FULL         ;FLAPECOFOU      ;BLUET;0;15/11/2018
3,00593E+12;FULL         ;FLAPECOFOU      ;BOSCO;0;18/09/2018
3,00593E+12;FULL         ;FLAPECOFOU      ;CAMEL;0;29/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;GREY ;0;29/08/2017
8,05085E+12;FULL         ;FLAPECOFOU      ;GREY ;0;15/11/2018
3,00593E+12;FULL         ;FLAPECOFOU      ;IVOIR;0;29/08/2017
8,05085E+12;FULL         ;FLAPECOFOU      ;IVOIR;0;20/10/2018
3,00593E+12;FULL         ;FLAPECOFOU      ;LABOR;0;18/09/2018
8,0563E+12;FULL         ;FLAPECOFOU      ;LANOC;0;18/09/2018
8,05085E+12;FULL         ;FLAPECOFOU      ;LANOC;0;27/11/2018
3,00593E+12;FULL         ;FLAPECOFOU      ;LANOI;0;11/09/2018
8,05054E+12;FULL         ;FLAPECOFOU      ;LANOI;0;27/11/2018
8,0561E+12;FULL         ;FLAPECOFOU      ;LAPAU;0;16/09/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;LAPBL;0;11/09/2018
8,05085E+12;FULL         ;FLAPECOFOU      ;LAPCH;0;27/11/2018
8,0561E+12;FULL         ;FLAPECOFOU      ;LAPDE;0;22/08/2017
8,0561E+12;FULL         ;FLAPECOFOU      ;LAPHA;0;22/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;LAPNO;0;29/08/2017
8,05054E+12;FULL         ;FLAPECOFOU      ;LASAU;0;10/11/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;LASBL;0;10/11/2017
8,05054E+12;FULL         ;FLAPECOFOU      ;LASNO;0;10/11/2017
8,05085E+12;FULL         ;FLAPECOFOU      ;LASTO;0;01/12/2017
8,05085E+12;FULL         ;FLAPECOFOU      ;LEOCH;0;27/11/2018
8,05054E+12;FULL         ;FLAPECOFOU      ;MOUMU;0;10/11/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;NAVY ;0;18/09/2018
3,00593E+12;FULL         ;FLAPECOFOU      ;NOCCE;0;29/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;POLVE;0;29/08/2017
8,05054E+12;FULL         ;FLAPECOFOU      ;REMUL;0;22/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;RENAB;0;29/08/2017
3,00593E+12;FULL         ;FLAPECOFOU      ;ROSMO;0;29/08/2017
8,05085E+12;FULL         ;FLAPECOFOU      ;ROSMO;0;15/11/2018
8,05085E+12;FULL         ;FLAPECOFOU      ;SLVG ;0;15/11/2018
3,00418E+12;FULL         ;FLAPLAPIN       ;ASTRA;0;16/10/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;GREY ;0;16/10/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;IRIS ;0;16/10/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;KANG ;0;16/10/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;LIME ;0;16/10/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;MARSA;0;16/10/2015
3,00254E+12;FULL         ;FLAPLAPIN       ;MOUTO;0;19/11/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;NATUR;0;16/10/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;PDP  ;0;16/10/2015
8,05898E+12;FULL         ;FLAPLAPIN       ;ROSMO;0;16/10/2015
3,00418E+12;FULL         ;FLAPLAPIN       ;ROSMO;0;16/10/2015
8,05085E+12;FULL         ;FLAPMICRO       ;BIJBD;0;18/12/2018
8,05085E+12;FULL         ;FLAPMICRO       ;BIJGR;0;18/12/2018
8,05085E+12;FULL         ;FLAPMICRO       ;BIJNA;0;18/12/2018
8,05085E+12;FULL         ;FLAPMICRO       ;BIJNE;0;18/12/2018
3,00642E+12;FULL         ;FLAPMICRO       ;CLNER;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;CLNER;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;CLRED;0;17/02/2018
3,00642E+12;FULL         ;FLAPMICRO       ;CLSAN;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;CLSAN;0;17/02/2018
3,00642E+12;FULL         ;FLAPMICRO       ;CLWHI;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;CLWHI;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;CLYEL;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;COCOS;0;23/05/2018
8,05085E+12;FULL         ;FLAPMICRO       ;COCOV;0;23/05/2018
8,05085E+12;FULL         ;FLAPMICRO       ;DEAZU;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;DENTE;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;DERED;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;DEWHI;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;FLROS;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;FLSKY;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;LEOCH;0;27/11/2018
8,05085E+12;FULL         ;FLAPMICRO       ;NYGEO;0;17/02/2018
8,05085E+12;FULL         ;FLAPMICRO       ;PDGAL;0;12/09/2018
8,05085E+12;FULL         ;FLAPMICRO       ;PDPBL;0;20/10/2018
8,05085E+12;FULL         ;FLAPMICRO       ;STRNA;0;16/11/2018
8,05085E+12;FULL         ;FLAPMICRO       ;TARTR;0;20/10/2018
8,05085E+12;FULL         ;FLAPMICRO       ;TILEO;0;27/11/2018
8,05085E+12;FULL         ;FLAPMICRO       ;VICCO;0;23/05/2018
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;AJOCR;0;26/04/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;AJOCR;0;26/04/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;AJWHI;0;26/04/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;AJWHI;0;26/04/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;BLUET;0;26/04/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;CANFR;0;14/03/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;CANFR;0;14/03/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;CARBW;0;22/08/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;E    ;0;26/04/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;ECOAU;0;22/08/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;ECOOT;0;22/08/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;ECOVO;0;16/09/2017
8,05054E+12;FULL         ;FLAPMINIOFOLDER ;ECOVO;0;19/09/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;FOULA;0;14/03/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;FOULA;0;14/03/2017
8,05054E+12;FULL         ;FLAPMINIOFOLDER ;JACRO;0;22/08/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;KIWI ;0;26/04/2017
8,05054E+12;FULL         ;FLAPMINIOFOLDER ;MATBL;0;22/08/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;MATGR;0;22/08/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;MATPH;0;22/08/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;MOMBL;0;20/04/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;MOMPR;0;20/04/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;OPTWH;0;12/10/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;SATER;0;20/04/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;SAUGE;0;26/04/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;SAUGE;0;05/02/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;TERRA;0;26/04/2017
8,0561E+12;FULL         ;FLAPMINIOFOLDER ;TORTO;0;26/04/2017
3,00532E+12;FULL         ;FLAPMINIOFOLDER ;TORTO;0;05/02/2017
8,05054E+12;FULL         ;FLAPMINIOFOLDER ;VELAI;0;22/08/2017
8,05085E+12;FULL         ;FLAPNOEL2017    ;AUBER;0;01/12/2017
8,05085E+12;FULL         ;FLAPNOEL2017    ;BDX  ;0;01/12/2017
8,05085E+12;FULL         ;FLAPNOEL2017    ;BLACK;0;01/12/2017
8,05085E+12;FULL         ;FLAPNOEL2017    ;BLUAV;0;01/12/2017
8,05085E+12;FULL         ;FLAPNOEL2017    ;BLUET;0;01/12/2017
8,05085E+12;FULL         ;FLAPNOEL2017    ;PHARD;0;01/12/2017
8,05045E+12;FULL         ;FLAPOFOLDER     ;BLACK;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;BLACK;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;CANGR;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;CBBL ;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;CBBL ;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;CRBEI;0;21/05/2016
3,00467E+12;FULL         ;FLAPOFOLDER     ;CRBEI;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;CUIB ;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;CUIBL;0;21/05/2016
8,05898E+12;FULL         ;FLAPOFOLDER     ;CUIBL;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;CUIG ;0;21/05/2016
3,00467E+12;FULL         ;FLAPOFOLDER     ;CUIG ;0;21/05/2016
8,05898E+12;FULL         ;FLAPOFOLDER     ;CUIMA;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;CUIMA;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;CUINA;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;CUITE;0;21/05/2016
8,05045E+12;FULL         ;FLAPOFOLDER     ;CUITE;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;CUIVE;0;21/05/2016
8,05898E+12;FULL         ;FLAPOFOLDER     ;CUIVE;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;CUIVI;0;21/05/2016
8,05045E+12;FULL         ;FLAPOFOLDER     ;CUIVI;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;ECBBR;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;ECOCB;0;21/05/2016
3,00473E+12;FULL         ;FLAPOFOLDER     ;ECONA;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GHINA;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GOACQ;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GOBLA;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GOGRE;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GOICE;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GOIRI;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GOTES;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;GRINA;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;MIBEI;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;MICBL;0;05/03/2017
8,0561E+12;FULL         ;FLAPOFOLDER     ;MICBL;0;05/03/2017
3,00403E+12;FULL         ;FLAPOFOLDER     ;MICT ;0;05/03/2017
8,0561E+12;FULL         ;FLAPOFOLDER     ;MICT ;0;05/03/2017
3,00403E+12;FULL         ;FLAPOFOLDER     ;MICVE;0;05/03/2017
8,0561E+12;FULL         ;FLAPOFOLDER     ;MICVE;0;05/03/2017
3,00403E+12;FULL         ;FLAPOFOLDER     ;MIGRI;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;PATTE;0;01/12/2016
8,05898E+12;FULL         ;FLAPOFOLDER     ;PATTE;0;09/12/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;SERMA;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;SERNO;0;21/05/2016
3,00467E+12;FULL         ;FLAPOFOLDER     ;TISG ;0;21/05/2016
3,00403E+12;FULL         ;FLAPOFOLDER     ;TWEGR;0;01/12/2016
8,05898E+12;FULL         ;FLAPOFOLDER     ;TWEGR;0;09/12/2016
8,05085E+12;FULL         ;FLAPOGLAM       ;BDX  ;0;20/10/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;BLACK;0;20/10/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;CURRY;0;20/10/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;FLBDX;0;27/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;FLBLA;0;27/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;FLBRO;0;27/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;FLSLV;0;27/11/2018
3,00681E+12;FULL         ;FLAPOGLAM       ;FLSLV;0;27/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;NAVY ;0;20/10/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;SAFAN;0;15/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;SAFNA;0;15/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;SAFRO;0;15/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;SAGRI;0;15/11/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;TERRA;0;20/10/2018
8,05085E+12;FULL         ;FLAPOGLAM       ;TESTA;0;20/10/2018
3,00613E+12;FULL         ;FLAPOHUG        ;AMARA;0;12/02/2017
3,00541E+12;FULL         ;FLAPOHUG        ;AMARA;0;13/02/2017
3,00541E+12;FULL         ;FLAPOHUG        ;AUBER;0;18/02/2018
3,00541E+12;FULL         ;FLAPOHUG        ;BISCO;0;05/03/2017
8,0561E+12;FULL         ;FLAPOHUG        ;BISCO;0;29/12/2017
8,0561E+12;FULL         ;FLAPOHUG        ;BLACK;0;26/04/2017
7,05603E+12;FULL         ;FLAPOHUG        ;BLACK;0;29/12/2017
3,00613E+12;FULL         ;FLAPOHUG        ;BLACK;0;29/12/2017
8,0561E+12;FULL         ;FLAPOHUG        ;BLUET;0;26/04/2017
8,05085E+12;FULL         ;FLAPOHUG        ;CEDRO;0;18/02/2018
8,05085E+12;FULL         ;FLAPOHUG        ;COBAL;0;18/02/2018
8,0563E+12;FULL         ;FLAPOHUG        ;FRAG ;0;26/04/2017
7,05603E+12;FULL         ;FLAPOHUG        ;GBISC;0;26/04/2017
7,05603E+12;FULL         ;FLAPOHUG        ;GBLAC;0;26/04/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GBLAC;0;02/12/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GBLUE;0;26/04/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GFRAG;0;26/04/2017
8,0563E+12;FULL         ;FLAPOHUG        ;GGREY;0;26/04/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GGREY;0;02/12/2017
3,00541E+12;FULL         ;FLAPOHUG        ;GNARC;0;14/09/2017
7,05603E+12;FULL         ;FLAPOHUG        ;GNAVY;0;26/04/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GNAVY;0;02/12/2017
3,00541E+12;FULL         ;FLAPOHUG        ;GOTTA;0;29/12/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GOTTA;0;13/01/2018
8,0561E+12;FULL         ;FLAPOHUG        ;GPORP;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;GRED ;0;02/12/2017
3,00541E+12;FULL         ;FLAPOHUG        ;GROCK;0;02/12/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GROCK;0;02/12/2017
3,00541E+12;FULL         ;FLAPOHUG        ;GSANG;0;29/12/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GTERR;0;26/04/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GVERA;0;02/12/2017
8,0561E+12;FULL         ;FLAPOHUG        ;GVERA;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;GVIOL;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;IRIS ;0;05/03/2017
3,00613E+12;FULL         ;FLAPOHUG        ;IVOIR;0;12/02/2017
8,0561E+12;FULL         ;FLAPOHUG        ;NAVY ;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;POLVE;0;05/03/2017
8,0563E+12;FULL         ;FLAPOHUG        ;PURP ;0;26/04/2017
8,0561E+12;FULL         ;FLAPOHUG        ;RED  ;0;18/02/2018
3,00541E+12;FULL         ;FLAPOHUG        ;ROSMO;0;05/03/2017
8,0561E+12;FULL         ;FLAPOHUG        ;ROSMO;0;18/02/2018
8,05085E+12;FULL         ;FLAPOHUG        ;SANGR;0;18/02/2018
8,05085E+12;FULL         ;FLAPOHUG        ;SKYWA;0;18/02/2018
3,00541E+12;FULL         ;FLAPOHUG        ;SLVG ;0;05/03/2017
8,0561E+12;FULL         ;FLAPOHUG        ;SLVG ;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;TERRA;0;05/03/2017
8,0561E+12;FULL         ;FLAPOHUG        ;TERRA;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;TESTA;0;05/03/2017
3,00541E+12;FULL         ;FLAPOHUG        ;VERAN;0;26/04/2017
8,0561E+12;FULL         ;FLAPOHUG        ;VERAN;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;VIOLE;0;26/04/2017
3,00541E+12;FULL         ;FLAPOHUG        ;WHITE;0;18/02/2018
8,0561E+12;FULL         ;FLAPOHUGMEN     ;BIS1 ;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;BIS2 ;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;BLACK;0;25/04/2017
8,0563E+12;FULL         ;FLAPOHUGMEN     ;BLACK;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;BLUE1;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;BLUE2;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;GR1  ;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;GR2  ;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;NAVY1;0;25/04/2017
8,0563E+12;FULL         ;FLAPOHUGMEN     ;NAVY2;0;25/04/2017
3,00552E+12;FULL         ;FLAPOHUGMEN     ;ROCK ;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;ROCK1;0;25/04/2017
7,05603E+12;FULL         ;FLAPOHUGMEN     ;ROCK1;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;ROCK2;0;25/04/2017
7,05603E+12;FULL         ;FLAPOHUGMEN     ;ROCK2;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;TERRA;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;TERRA;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;TESTA;0;25/04/2017
8,0563E+12;FULL         ;FLAPOHUGMEN     ;TESTA;0;25/04/2017
8,0561E+12;FULL         ;FLAPOHUGMEN     ;VERT1;0;25/04/2017
8,0563E+12;FULL         ;FLAPOHUGMEN     ;VERT2;0;25/04/2017
8,05085E+12;FULL         ;FLAPOSHEEN      ;BLACK;0;19/03/2019
8,05085E+12;FULL         ;FLAPOSHEEN      ;LATTE;0;19/03/2019
3,00709E+12;FULL         ;FLAPQUEEN       ;BLACK;0;19/03/2019
8,05085E+12;FULL         ;FLAPQUEEN       ;BLACK;0;19/03/2019
8,05085E+12;FULL         ;FLAPQUEEN       ;BLACK;0;19/03/2019
3,00709E+12;FULL         ;FLAPQUEEN       ;TANGE;0;19/03/2019
