CodeBarre;HLESG000-PES00-054;p015-1-01;naturale;natural;O bag spring 2018 .continuativo carry over; manico lungo pelle
CodeBarre;HLESG000-PES00-008;p015-1-02;bianco;white;O bag spring 2018 .continuativo carry over; manico lungo pelle
CodeBarre;HLESG000-PES00-055;p015-1-03;nero;black;O bag spring 2018 .continuativo carry over; manico lungo pelle
CodeBarre;HLESG000-PES00-084;p015-1-04;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; manico lungo pelle
CodeBarre;HLESG000-PES00-054;p015-1-05;naturale;natural;O bag spring 2018 .continuativo carry over; manico lungo pelle
CodeBarre;HLESG000-PES00-055;p015-1-06;nero;black;O bag spring 2018 .continuativo carry over; manico lungo pelle
CodeBarre;HLESG000-PES00-009;p015-1-07;blu;blue;O bag spring 2018 .continuativo carry over; manico lungo pelle
CodeBarre;--028;p016-1-01;ecru;ecru;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--008;p016-1-02;bianco;white;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--039;p016-1-03;grigio;grey;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--009;p016-1-04;blu;blue;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--055;p016-1-05;nero;black;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--084;p016-1-06;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--008;p016-1-07;bianco;white;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--055;p016-1-08;nero;black;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--086;p016-1-09;tortora;dove-grey;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;--084;p016-1-10;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESGC00-PES00-054;p017-1-01;naturale;natural;O bag spring 2018 .continuativo carry over; manico corto pelle
CodeBarre;HLESGC00-PES00-008;p017-1-02;bianco;white;O bag spring 2018 .continuativo carry over; manico corto pelle
CodeBarre;HLESGC00-PES00-055;p017-1-03;nero;black;O bag spring 2018 .continuativo carry over; manico corto pelle
CodeBarre;HLESGC00-PES00-084;p017-1-04;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; manico corto pelle
CodeBarre;HLESGC00-PES00-054;p017-1-05;naturale;natural;O bag spring 2018 .continuativo carry over; manico corto pelle
CodeBarre;HLESGC00-PES00-055;p017-1-06;nero;black;O bag spring 2018 .continuativo carry over; manico corto pelle
CodeBarre;HLESGC00-PES00-009;p017-1-07;blu;blue;O bag spring 2018 .continuativo carry over; manico corto pelle
CodeBarre;HLESZ817-ECS00-017;p018-1-01;blu navy;navy blue;O bag spring 2018 .continuativo carry over; manico + spallaccio goccia
CodeBarre;HLESZ817-ECS00-055;p018-1-02;nero;black;O bag spring 2018 .continuativo carry over; manico + spallaccio goccia
CodeBarre;SHOUC106-ECS08-055;p019-1-01;nero;black;O bag spring 2018 .continuativo carry over; tracolla catena con fascia
CodeBarre;SHOUC106-ECS08-055;p019-1-02;vernice nero;patent black;O bag spring 2018 .continuativo carry over; tracolla catena con fascia
CodeBarre;SHOUC106-ECS08-004;p019-1-03;argento;silver;O bag spring 2018 .continuativo carry over; tracolla catena con fascia
CodeBarre;SHOUC106-ECS08-061;p019-1-04;oro;gold;O bag spring 2018 .continuativo carry over; tracolla catena con fascia
CodeBarre;SHOUC106-ECS08-348;p019-1-05;ottone invecchiato;aged brass;O bag spring 2018 .continuativo carry over; tracolla catena con fascia
CodeBarre;SHOUG006-ECS00-008;p020-1-01;bianco;white;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-ECS00-084;p020-1-02;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-ECS00-055;p020-1-03;nero;black;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-ECS00-004;p020-1-04;argento;silver;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-TES01-008;p021-1-01;bianco;white;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-TES01-054;p021-1-02;naturale;natural;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-TES01-055;p021-1-03;nero;black;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-TES01-054;p021-1-04;naturale + oro;natural + gold;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-TES01-055;p021-1-05;nero + argento;black + silver;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-TES01-084;p021-1-06;testa di moro + ottone;dark brown + aged brass;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG006-TES01-055;p021-1-07;vernice nero + oro;patent black + gold;O bag spring 2018 .continuativo carry over; tracolla lunga O pocket
CodeBarre;SHOUG000-ECS01-008;p022-1-01;bianco;white;O bag spring 2018 .continuativo carry over; tracolla lunga ecopelle
CodeBarre;SHOUG000-ECS01-055;p022-1-02;nero;black;O bag spring 2018 .continuativo carry over; tracolla lunga ecopelle
CodeBarre;SHOUG000-ECS01-054;p022-1-03;naturale;natural;O bag spring 2018 .continuativo carry over; tracolla lunga ecopelle
CodeBarre;SHOUG000-ECS01-084;p022-1-04;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; tracolla lunga ecopelle
CodeBarre;SHOUG000-ECS01-055;p022-1-05;vernice nero + oro;patent black + gold;O bag spring 2018 .continuativo carry over; tracolla lunga ecopelle
CodeBarre;SHOUG000-ECS01-084;p022-1-06;testa di moro + ottone;dark brown + aged brass;O bag spring 2018 .continuativo carry over; tracolla lunga ecopelle
CodeBarre;SHOUG000-ECS01-055;p022-1-07;nero + argento;black + silver;O bag spring 2018 .continuativo carry over; tracolla lunga ecopelle
CodeBarre;SHOUG000-PES00-054;p023-1-01;naturale;natural;O bag spring 2018 .continuativo carry over; tracolla lunga pelle
CodeBarre;OBAGT001-FAS09-008;p026-1-01;bianco;white;O bag spring 2018 .continuativo carry over; bordo O bag ecopelliccia
CodeBarre;OBAGT001-FAS09-008;p026-1-02;bianco;white;O bag spring 2018 .continuativo carry over; bordo O bag ecopelliccia
CodeBarre;OBAGT001-FAS09-055;p026-1-03;nero;black;O bag spring 2018 .continuativo carry over; bordo O bag ecopelliccia
CodeBarre;OBAGT001-FAS09-004;p026-1-04;argento;silver;O bag spring 2018 .continuativo carry over; bordo O bag ecopelliccia
CodeBarre;OBAGT001-FAS09-078;p026-1-05;sabbia;sand;O bag spring 2018 .continuativo carry over; bordo O bag ecopelliccia
