CodeBarre;HLESD000-ECS35-017;p026-1-01;blu navy;blue navy;fall 2019 presentation_/catalogo fall 19.txt; manico lungo componibile
CodeBarre;HLESD000-ECS35-371;p026-1-02;latte;milk;fall 2019 presentation_/catalogo fall 19.txt; manico lungo componibile
CodeBarre;HLESD000-ECS35-055;p026-1-03;nero;black;fall 2019 presentation_/catalogo fall 19.txt; manico lungo componibile
CodeBarre;HLESD000-ECS35-076;p026-1-04;rosso;red;fall 2019 presentation_/catalogo fall 19.txt; manico lungo componibile
CodeBarre;HLESXF00-ECS03-017;p026-2-01;blu navy;blue navy;fall 2019 presentation_/catalogo fall 19.txt; manico extra slim goccia
CodeBarre;HLESXF00-ECS03-084;p026-2-02;testa di moro;dark brown;fall 2019 presentation_/catalogo fall 19.txt; manico extra slim goccia
CodeBarre;HLESG000-ECS04-017;p027-1-01;blu navy;blue navy;fall 2019 presentation_/catalogo fall 19.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-082;p027-1-02;tabacco;tobacco;fall 2019 presentation_/catalogo fall 19.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-038;p027-1-03;grafite;graphite;fall 2019 presentation_/catalogo fall 19.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-135;p027-1-04;peltro;pewter;fall 2019 presentation_/catalogo fall 19.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-042;p027-1-05;legno;wood;fall 2019 presentation_/catalogo fall 19.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-183;p027-1-06;viola;violet;fall 2019 presentation_/catalogo fall 19.txt; manico lungo ecopelle
8050846061170;HLESCE01-ECS07-078;p028-1-01;sabbia + argento;sand + silver;fall 2019 presentation_/catalogo fall 19.txt; manico doppia catena a “t”
8050846035126;HLESCE01-ECS00-017;p028-2-01;blu navy + oro;blue navy + gold;fall 2019 presentation_/catalogo fall 19.txt; manico doppia catena a “t”
8050846045699;HLESCE01-ECS00-084;p028-2-02;testa di moro + oro;dark brown + gold;fall 2019 presentation_/catalogo fall 19.txt; manico doppia catena a “t”
8050846086418;HLESCE01-ECS00-612;p028-2-03;blu navy + argento;blue navy+silver;fall 2019 presentation_/catalogo fall 19.txt; manico doppia catena a “t”
8050846035133;HLESCE01-ECS00-055;p028-2-04;nero  + argento;black + silver;fall 2019 presentation_/catalogo fall 19.txt; manico doppia catena a “t”
8050846086401;HLESCE01-ECS00-613;p028-2-05;cuoio + argento;leather + silver;fall 2019 presentation_/catalogo fall 19.txt; manico doppia catena a “t”
8050846089778;HLESG020-ECSC7-055;p029-1-01;nero;black;fall 2019 presentation_/catalogo fall 19.txt; manico lungo + goccia
8050846089792;HLESG020-ECSC7-076;p029-1-02;rosso;red;fall 2019 presentation_/catalogo fall 19.txt; manico lungo + goccia
8050846089785;HLESG020-ECSC7-137;p029-1-03;bluette;bluette;fall 2019 presentation_/catalogo fall 19.txt; manico lungo + goccia
8050846085046;HLESG020-EVS00-371;p029-2-01;latte;milk;fall 2019 presentation_/catalogo fall 19.txt; manico lungo + goccia eva
8050846078550;HLESG020-EVS00-055;p029-2-02;nero;black;fall 2019 presentation_/catalogo fall 19.txt; manico lungo + goccia eva
8050846089761;HLESLL01-ECS00-017;p030-1-01;blu navy;blue navy;fall 2019 presentation_/catalogo fall 19.txt; manico linear lungo con
8050846089754;HLESLL01-ECS00-132;p030-1-02;biscotto;cookie;fall 2019 presentation_/catalogo fall 19.txt; manico linear lungo con
8050846089747;HLESLL01-ECS00-615;p030-1-03;military;military;fall 2019 presentation_/catalogo fall 19.txt; manico linear lungo con
8050846061057;HLESLL01-ECS07-055;p030-2-01;nero;black;fall 2019 presentation_/catalogo fall 19.txt; manico linear lungo con
8050846089594;HLESC901-ECS00-078;p031-1-01;sabbia + oro;sand + gold;fall 2019 presentation_/catalogo fall 19.txt; manico catena corto a “t”
8050846089587;HLESC901-ECS00-615;p031-1-02;military + oro;military + gold;fall 2019 presentation_/catalogo fall 19.txt; manico catena corto a “t”
8050846089570;HLESC901-ECS07-055;p031-2-01;nero + argento;black + silver;fall 2019 presentation_/catalogo fall 19.txt; manico catena corto a “t”
8050846089563;HLESC901-ECS07-371;p031-2-02;latte + argento;milk + silver;fall 2019 presentation_/catalogo fall 19.txt; manico catena corto a “t”
CodeBarre;HLESAD00-ECS00-017;p032-1-01;blu navy;blue navy;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare
CodeBarre;HLESAD00-ECS00-371;p032-1-02;latte;milk;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare
CodeBarre;HLESAD00-ECS00-055;p032-1-03;nero;black;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare
CodeBarre;HLESAD00-ECS00-084;p032-1-04;testa di moro;dark brown;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare
CodeBarre;HLESAD00-ECS00-076;p032-1-05;rosso;red;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare
CodeBarre;HLESAD01-ECSC7-055;p032-2-01;nero;black;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare corto +
CodeBarre;HLESAD01-ECSC7-076;p032-2-02;rosso;red;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare corto +
CodeBarre;HLESAD01-ECSC7-137;p032-2-03;bluette;bluette;fall 2019 presentation_/catalogo fall 19.txt; manichetto tubolare corto +
CodeBarre;HLESGC00-ECS04-017;p033-1-01;blu navy;blue navy;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-082;p033-1-02;tabacco;tobacco;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-038;p033-1-03;grafite;graphite;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-135;p033-1-04;peltro;pewter;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-042;p033-1-05;legno;wood;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-183;p033-1-06;viola;violet;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS29-017;p033-2-01;blu navy;blue navy;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS29-108;p033-2-02;terracotta;terracotta;fall 2019 presentation_/catalogo fall 19.txt; manico corto ecopelle
