XXXCode barre;Code compact;Catalogue;Page;Libelle produit;Modele;Code piece;Code couleur;Couleur it;Couleur en;
XXX
XXX;ATTENTION au format des colonnes !
XXX;Avant toute edition, changer les formats des colonnes suivantes :
XXX;Code Barre :;; numerique sans decimales
XXX;Code Couleur :;; numerique format "000"
XXX
CodeBarre;HLESGC00-ECS04-183; O bag flash beach 2018;25; manico corto ecopelle;HLESGC00;ECS04;183;viola;violet
CodeBarre;HLESGC00-ECS04-128; O bag flash beach 2018;25; manico corto ecopelle;HLESGC00;ECS04;128;salmone;salmon
CodeBarre;HLESGC00-ECS04-051; O bag flash beach 2018;25; manico corto ecopelle;HLESGC00;ECS04;051;mostarda;mustard
CodeBarre;HLESMD00-TES20-509; O bag flash beach 2018;26; micromanico tubolare;HLESMD00;TES20;509;moka;moka
CodeBarre;SHOUGB00-TESM9-054; O bag flash beach 2018;26; tracolla 80/120 tessuto iuta;SHOUGB00;TESM9;054;naturale bianco;natural
CodeBarre;SHOUGB00-TESM9-519; O bag flash beach 2018;26; tracolla 80/120 tessuto iuta;SHOUGB00;TESM9;519;naturale/nero;cedro/pink/red
CodeBarre;SHOUGB00-TESK9-520; O bag flash beach 2018;29; tracolla 80/120 tessuto;SHOUGB00;TESK9;520;cedro/corallo/pink;cedro/coral/pink
CodeBarre;SHOUGB00-TESK9-026; O bag flash beach 2018;29; tracolla 80/120 tessuto;SHOUGB00;TESK9;026;cobalto;cobalt blue
CodeBarre;SHOUD900-ROS07-125; O bag flash beach 2018;29; tracollina swing corda;SHOUD900;ROS07;125;multicolor;multicolour
CodeBarre;SHOUD900-ROS07-055; O bag flash beach 2018;29; tracollina swing corda;SHOUD900;ROS07;055;nero;black
CodeBarre;SHOUD900-ROS07-054; O bag flash beach 2018;29; tracollina swing corda;SHOUD900;ROS07;054;naturale;natural
CodeBarre;OBAGA000-ECS42-371; O bag flash beach 2018;30; accessorio clip ecopelle;OBAGA000;ECS42;371;latte;milk
CodeBarre;OBAGA000-TES20-509; O bag flash beach 2018;30; accessorio clip tessuto;OBAGA000;TES20;509;moka;moka
CodeBarre;OBAGA000-TES20-486; O bag flash beach 2018;30; accessorio clip tessuto;OBAGA000;TES20;486;pink;pink
CodeBarre;OBAGT001-TESM8-371; O bag flash beach 2018;34; bordo O bag tessuto iuta;OBAGT001;TESM8;371;latte;milk
CodeBarre;OBAGT001-TESM8-055; O bag flash beach 2018;34; bordo O bag tessuto iuta;OBAGT001;TESM8;055;nero;black
CodeBarre;OBAGT001-TESM8-519; O bag flash beach 2018;34; bordo O bag tessuto iuta;OBAGT001;TESM8;519;cedro/pink/rosso;cedro/pink/red
CodeBarre;OBAGT002-TESO6-519; O bag flash beach 2018;35; bordo O bag mini tessuto;OBAGT002;TESO6;519;cedro/pink/rosso;cedro/pink/red
CodeBarre;OBAGT002-TESO6-371; O bag flash beach 2018;35; bordo O bag mini tessuto;OBAGT002;TESO6;371;latte;milk
CodeBarre;OBAGT002-TESO6-055; O bag flash beach 2018;35; bordo O bag mini tessuto;OBAGT002;TESO6;055;nero;black
CodeBarre;OBAGS001-TES01-484; O bag flash beach 2018;38; sacca interna zip O bag;OBAGS001;TES01;484;coral;coral
CodeBarre;OBAGS001-TES01-347; O bag flash beach 2018;38; sacca interna zip O bag;OBAGS001;TES01;347;cedro;cedro
CodeBarre;OBAGS001-TES01-485; O bag flash beach 2018;38; sacca interna zip O bag;OBAGS001;TES01;485;atlantic;atlantic
CodeBarre;OBAGS001-TES01-486; O bag flash beach 2018;38; sacca interna zip O bag;OBAGS001;TES01;486;pink;pink
CodeBarre;OBAGS001-TESK7-484; O bag flash beach 2018;38; sacca interna zip O bag;OBAGS001;TESK7;484;coral;coral
CodeBarre;OBAGS001-TESK7-347; O bag flash beach 2018;38; sacca interna zip O bag;OBAGS001;TESK7;347;cedro;cedro
CodeBarre;OBAGS001-TESN6-484; O bag flash beach 2018;39; sacca interna zip O bag;OBAGS001;TESN6;484;coral;coral
CodeBarre;OBAGS001-TESN6-072; O bag flash beach 2018;39; sacca interna zip O bag;OBAGS001;TESN6;072;rosa;pink
CodeBarre;OBAGS002-TES01-484; O bag flash beach 2018;40; sacca interna zip O bag mini;OBAGS002;TES01;484;coral;coral
CodeBarre;OBAGS002-TES01-347; O bag flash beach 2018;40; sacca interna zip O bag mini;OBAGS002;TES01;347;cedro;cedro
CodeBarre;OBAGS002-TESK7-484; O bag flash beach 2018;40; sacca interna zip O bag mini;OBAGS002;TESK7;484;coral;coral
CodeBarre;OBAGS002-TESK7-347; O bag flash beach 2018;40; sacca interna zip O bag mini;OBAGS002;TESK7;347;cedro;cedro
CodeBarre;OBAGS002-TESK7-485; O bag flash beach 2018;40; sacca interna zip O bag mini;OBAGS002;TESK7;485;atlantic;atlantic
CodeBarre;OBAGS002-TESK7-486; O bag flash beach 2018;40; sacca interna zip O bag mini;OBAGS002;TESK7;486;pink;pink
CodeBarre;OBAGS002-TESN6-484; O bag flash beach 2018;41; sacca interna zip O bag mini;OBAGS002;TESN6;484;coral;coral
CodeBarre;OBAGS002-TESN6-072; O bag flash beach 2018;41; sacca interna zip O bag mini;OBAGS002;TESN6;072;rosa;pink
CodeBarre;OBAGS102-TESN7-125; O bag flash beach 2018;41; sacca interna coulisse O bag;OBAGS102;TESN7;125;multicolor;multicolour
CodeBarre;OBAGS009-TES01-484; O bag flash beach 2018;43; sacca interna zip O bag '50;OBAGS009;TES01;484;coral;coral
CodeBarre;OBAGS009-TES01-347; O bag flash beach 2018;43; sacca interna zip O bag '50;OBAGS009;TES01;347;cedro;cedro
CodeBarre;OBAGS009-TES01-485; O bag flash beach 2018;43; sacca interna zip O bag '50;OBAGS009;TES01;485;atlantic;atlantic
CodeBarre;OBAGS009-TES01-486; O bag flash beach 2018;43; sacca interna zip O bag '50;OBAGS009;TES01;486;pink;pink
CodeBarre;OBAGS010-TES01-484; O bag flash beach 2018;43; sacca interna zip O city;OBAGS010;TES01;484;coral;coral
CodeBarre;OBAGS010-TES01-347; O bag flash beach 2018;43; sacca interna zip O city;OBAGS010;TES01;347;cedro;cedro
CodeBarre;OBAGS010-TES01-485; O bag flash beach 2018;43; sacca interna zip O city;OBAGS010;TES01;485;atlantic;atlantic
CodeBarre;OBAGS016-TES01-484; O bag flash beach 2018;46; sacca interna zip O bag;OBAGS016;TES01;484;coral;coral
CodeBarre;OBAGS016-TES01-347; O bag flash beach 2018;46; sacca interna zip O bag;OBAGS016;TES01;347;cedro;cedro
CodeBarre;OBAGS016-TES01-485; O bag flash beach 2018;46; sacca interna zip O bag;OBAGS016;TES01;485;atlantic;atlantic
CodeBarre;OBAGS016-TES01-486; O bag flash beach 2018;46; sacca interna zip O bag;OBAGS016;TES01;486;pink;pink
CodeBarre;OBAGS016-TESK7-484; O bag flash beach 2018;46; sacca interna zip O bag;OBAGS016;TESK7;484;coral;coral
