CodeBarre;OBAGB012-EVS03-347;p013-1-05;cedro;cedro;O bag summer 2018; scocca O bag beach EVA
CodeBarre;OBAGB012-EVS03-486;p013-1-06;pink;pink;O bag summer 2018; scocca O bag beach EVA
CodeBarre;OBAGB018-EVS03-026;p014-1-01;cobalto;cobalt blue;O bag summer 2018; scocca O bag beach mini
CodeBarre;OBAGB018-EVS03-345;p014-1-02;coral;coral;O bag summer 2018; scocca O bag beach mini
CodeBarre;OBAGB018-EVS03-422;p014-1-03;sangria;sangria;O bag summer 2018; scocca O bag beach mini
CodeBarre;OBAGB018-EVS03-485;p014-1-04;atlantic;atlantic;O bag summer 2018; scocca O bag beach mini
CodeBarre;OBAGB018-EVS03-347;p014-1-05;cedro;cedro;O bag summer 2018; scocca O bag beach mini
CodeBarre;OBAGB018-EVS03-486;p014-1-06;pink;pink;O bag summer 2018; scocca O bag beach mini
CodeBarre;OBAGB028-EVS03-345;p015-1-01;coral;coral;O bag summer 2018; scocca O bag beach micro
CodeBarre;OBAGB028-EVS03-422;p015-1-02;sangria;sangria;O bag summer 2018; scocca O bag beach micro
CodeBarre;OBAGB028-EVS03-479;p015-1-03;skyway;skyway;O bag summer 2018; scocca O bag beach micro
CodeBarre;OBAGB028-EVS03-347;p015-1-04;cedro;cedro;O bag summer 2018; scocca O bag beach micro
CodeBarre;HLESU200-TESO4-017;p018-1-01;blu navy;navy blue;O bag summer 2018; manico foulard tessuto
CodeBarre;HLESU200-TESL5-026;p018-2-01;cobalto;cobalt blue;O bag summer 2018; manico foulard tessuto vichy
CodeBarre;HLESU200-TESL5-076;p018-2-02;rosso;red;O bag summer 2018; manico foulard tessuto vichy
CodeBarre;HLESD000-ECS35-422;p019-1-01;sangria;sangria;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-ECS35-017;p019-1-02;blu navy;navy blue;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-ECS35-371;p019-1-03;latte;milk;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-ECS35-485;p019-1-04;atlantic;atlantic;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-ECS35-026;p019-1-05;cobalto;cobalt blue;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-ECS35-484;p019-1-06;coral;coral;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-ECS35-055;p019-1-07;nero;black;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-TES20-078;p020-1-01;sabbia;sand;O bag summer 2018; manico lungo componibile
CodeBarre;HLESD000-TES20-139;p020-1-02;mela;apple;O bag summer 2018; manico lungo componibile
CodeBarre;HLESG000-ROS08-484;p020-2-01;coral;coral;O bag summer 2018; manico lungo corda treccina
CodeBarre;HLESG000-ROS08-026;p020-2-02;cobalto;cobalt blue;O bag summer 2018; manico lungo corda treccina
CodeBarre;HLESG000-ROS08-055;p020-2-03;nero;black;O bag summer 2018; manico lungo corda treccina
CodeBarre;HLESG000-ECS04-026;p021-1-01;cobalto;cobalt blue;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-128;p021-1-02;salmone;salmon;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-046;p021-1-03;mare;sea blue;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-137;p021-1-04;bluette;bright blue;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-051;p021-1-05;mostarda;mustard;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-139;p021-1-06;mela;apple;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-183;p021-1-07;viola;violet;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESC200-ECS05-084;p022-1-01;testa di moro;dark brown;O bag summer 2018; manico catena goccia lungo
CodeBarre;HLESC100-TES12-028;p022-2-01;ecru;ecru;O bag summer 2018; manico catena angular lungo
CodeBarre;HLESC100-TES12-103;p022-2-02;denim;denim;O bag summer 2018; manico catena angular lungo
CodeBarre;HLESC200-TES29-018;p023-1-01;bordeaux;burgundy;O bag summer 2018; manico catena goccia lungo
CodeBarre;HLESC200-TES29-055;p023-1-02;nero;black;O bag summer 2018; manico catena goccia lungo
CodeBarre;HLESF000-PES03-069;p023-2-01;porpora;purple;O bag summer 2018; manico con fibbia lungo
CodeBarre;HLESF000-PES03-108;p023-2-02;terracotta;terracotta;O bag summer 2018; manico con fibbia lungo
