 01;;Fichier;;2019-02-CommandePrintemps1/FAT_2019_50_0000534.txt
 02;;Boutique;;BLAGNAC
 03;;Ref. facture;;2019 50 534 27/02/2019
 04;;Total facture;;4466,69
 05;;Total produits;;4399,69
 06;;Cumul montant;;4416.28;;Etat courant = 'fichierTraite'
 07;ANOMALIE MONTANT;;4416,28;4399,69
'095;013;OBAGS502-TESX6-125;POCHETTE INTERIEURE OVER O BAG MINI EN TISSU IMPRIME TANGERINE;UNICA;3;15,560;46,68;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'096;021;OBAGS602-TESX5-590;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU IMPRIME STONES;UNICA;2;11,850;23,70;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'097;105;OBAGS602-TESY2-075;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU IMPRIME LEAVES;UNICA;2;11,850;23,70;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'098;028;OBAGS616-TESX5-590;POCHETTE INTERIEURE SWITCH O MOON EN TISSU IMPRIME STONES;UNICA;2;12,590;25,18;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'099;110;OBAGS646-TESX5-590;POCHETTE INTERIEURE SWITCH O BAG REVERSE EN TISSU IMPRIME STONES;UNICA;2;11,850;23,70;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'100;014;OBAGT001-TESX5-590;REVERS O BAG EN TISSU IMPRIME STONES;UNICA;2;11,850;23,70;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'101;111;OBAGT001-TESX6-125;REVERS O BAG EN TISSU IMPRIME TANGERINE;UNICA;2;15,560;31,12;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'102;022;OBAGT001-TESY2-075;REVERS O BAG EN TISSU IMPRIME LEAVES;UNICA;2;11,850;23,70;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'103;070;OBAGT002-TESY2-075;REVERS O BAG MINI EN TISSU IMPRIME LEAVES;UNICA;3;11,850;35,55;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'104;106;OCLKD001-MESC5-599;O CLOCK MECANISME CRYSTAL FLOWER;UNICA;5;10,000;50,00;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'105;071;SHOUCH02-PLS00-055;BANDOULIÈRE MAXI CHAINE GOURMETTE 110 PLEXIGLAS;UNICA;3;12,590;37,77;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'106;072;SHOUGB19-TESX4-590;BANDOULIÈRE 80/120 + EMBOUT DECORE EN TISSU IMPRIME MASAI;UNICA;3;12,590;37,77;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'107;042;SHOUGB19-TESX8-227;BANDOULIÈRE 80/120 + EMBOUT DECORE EN TISSU RUBAN À GROSSES RAYURES;UNICA;4;12,590;50,36;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'108;090;SHOUGB19-TESX8-590;BANDOULIÈRE 80/120 + EMBOUT DECORE EN TISSU RUBAN À GROSSES RAYURES;UNICA;4;12,590;50,36;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'109;073;SHOUX000-ECS07-048;BANDOULIÈRE EXTRASLIM 110 EN FAUX CUIR EFFET GRIFFE;UNICA;2;8,520;17,04;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'110;091;SHOUX000-ECS07-055;BANDOULIÈRE EXTRASLIM 110 EN FAUX CUIR EFFET GRIFFE;UNICA;2;8,520;17,04;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'111;113;SHOUX000-ECS07-078;BANDOULIÈRE EXTRASLIM 110 EN FAUX CUIR EFFET GRIFFE;UNICA;2;8,520;17,04;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'112;023;SHOUX101-ECS07-055;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE;UNICA;4;16,670;66,68;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'113;112;SHOUX101-ECS07-075;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE;UNICA;4;16,670;66,68;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
